val,h1,h2,time_arduino,time_python
4750,1.6,12.05,505364.0,1708079228.9214447
4751,1.51,12.06,505455.0,1708079229.015388
4752,1.42,12.08,505546.0,1708079229.1053312
4753,1.44,12.16,505637.0,1708079229.1962755
4754,1.55,12.17,505730.0,1708079229.289217
4755,1.45,12.18,505821.0,1708079229.3791623
4756,1.2,12.23,505912.0,1708079229.4701052
4757,1.11,12.22,506003.0,1708079229.5640454
4758,1.02,12.25,506094.0,1708079229.6559904
4759,0.9,12.28,506186.0,1708079229.7439342
4760,0.82,12.26,506277.0,1708079229.8388748
4761,0.8,12.25,506369.0,1708079229.9288208
4762,0.74,12.28,506460.0,1708079230.0187652
4763,0.67,12.33,506552.0,1708079230.1087077
4764,0.63,12.3,506643.0,1708079230.203648
4765,0.61,12.19,506734.0,1708079230.2935965
4766,0.61,12.12,506825.0,1708079230.3835397
4767,0.6,12.05,506916.0,1708079230.477479
4768,0.6,12.02,507009.0,1708079230.5674229
4769,0.56,11.97,507100.0,1708079230.6573684
4770,0.53,11.89,507191.0,1708079230.7523127
4771,0.55,11.85,507282.0,1708079230.842253
4772,0.57,11.83,507374.0,1708079230.9322002
4773,0.56,11.73,507465.0,1708079231.0261383
4774,0.55,11.68,507556.0,1708079231.1170833
4775,0.6,11.64,507648.0,1708079231.208027
4776,0.68,11.57,507739.0,1708079231.297971
4777,0.81,11.54,507831.0,1708079231.3909118
4778,1.0,11.48,507922.0,1708079231.4808583
4779,1.18,11.41,508013.0,1708079231.571802
4780,1.28,11.41,508104.0,1708079231.666743
4781,1.48,11.34,508195.0,1708079231.7566848
4782,1.72,11.3,508288.0,1708079231.8456318
4783,1.82,11.31,508379.0,1708079231.9405699
4784,1.97,11.27,508470.0,1708079232.029518
4785,2.09,11.33,508561.0,1708079232.1194603
4786,2.17,11.41,508653.0,1708079232.2144027
4787,2.27,11.41,508744.0,1708079232.304346
4788,2.39,11.48,508835.0,1708079232.3952885
4789,2.51,11.49,508926.0,1708079232.4842348
4790,2.63,11.48,509018.0,1708079232.5781755
4791,2.66,11.56,509110.0,1708079232.668119
4792,2.51,11.55,509201.0,1708079232.7600627
4793,2.26,11.57,509292.0,1708079232.8540037
4794,2.11,11.65,509383.0,1708079232.9439492
4795,2.07,11.67,509475.0,1708079233.0348923
4796,2.04,11.67,509566.0,1708079233.1268342
4797,1.94,11.73,509658.0,1708079233.2177784
4798,1.8,11.74,509749.0,1708079233.307723
4799,1.7,11.76,509840.0,1708079233.4016657
4800,1.73,11.82,509932.0,1708079233.4916086
4801,1.56,11.81,510023.0,1708079233.5825548
4802,1.55,11.84,510114.0,1708079233.6764953
4803,1.49,11.88,510205.0,1708079233.767439
4804,1.32,11.9,510298.0,1708079233.8563821
4805,1.2,11.94,510389.0,1708079233.9463272
4806,1.19,11.95,510480.0,1708079234.040268
4807,1.15,11.99,510571.0,1708079234.1322129
4808,1.08,12.03,510662.0,1708079234.2211556
4809,1.01,12.01,510754.0,1708079234.3160977
4810,0.92,12.02,510845.0,1708079234.4050417
4811,0.81,12.0,510937.0,1708079234.4959848
4812,0.74,12.01,511028.0,1708079234.5899303
4813,0.72,12.08,511119.0,1708079234.6808696
4814,0.67,12.04,511211.0,1708079234.770817
4815,0.65,11.95,511302.0,1708079234.8637595
4816,0.67,11.92,511393.0,1708079234.9547014
4817,0.75,11.83,511484.0,1708079235.0446448
4818,0.78,11.77,511577.0,1708079235.135589
4819,0.71,11.78,511668.0,1708079235.2285304
4820,0.66,11.68,511759.0,1708079235.3184764
4821,0.71,11.64,511850.0,1708079235.4084196
4822,0.75,11.6,511941.0,1708079235.502361
4823,0.71,11.53,512033.0,1708079235.5943038
4824,0.65,11.49,512124.0,1708079235.6832488
4825,0.65,11.4,512216.0,1708079235.7771904
4826,0.67,11.35,512307.0,1708079235.8681374
4827,0.67,11.32,512399.0,1708079235.9580796
4828,0.68,11.24,512490.0,1708079236.0510197
4829,0.68,11.2,512581.0,1708079236.141964
4830,0.68,11.15,512672.0,1708079236.2329066
4831,0.72,11.08,512763.0,1708079236.3228528
4832,0.81,11.05,512856.0,1708079236.417793
4833,0.93,10.96,512947.0,1708079236.5067372
4834,1.11,10.93,513038.0,1708079236.5976834
4835,1.22,10.9,513129.0,1708079236.6916242
4836,1.28,10.84,513221.0,1708079236.7815661
4837,1.47,10.85,513312.0,1708079236.8715105
4838,1.68,10.83,513403.0,1708079236.9654524
4839,1.79,10.82,513495.0,1708079237.0553966
4840,1.92,10.83,513586.0,1708079237.1453414
4841,2.04,10.84,513678.0,1708079237.2392826
4842,2.12,10.91,513769.0,1708079237.3302267
4843,2.2,10.97,513860.0,1708079237.420172
4844,2.26,10.96,513951.0,1708079237.5141132
4845,2.36,11.01,514042.0,1708079237.6050572
4846,2.48,11.04,514135.0,1708079237.6950028
4847,2.56,11.09,514226.0,1708079237.7839448
4848,2.59,11.14,514317.0,1708079237.8788872
4849,2.64,11.12,514408.0,1708079237.9698317
4850,2.76,11.15,514500.0,1708079238.0587745
4851,2.88,11.21,514591.0,1708079238.154715
4852,2.93,11.2,514682.0,1708079238.243666
4853,3.03,11.26,514774.0,1708079238.3336036
4854,3.13,11.28,514865.0,1708079238.426547
4855,3.19,11.3,514957.0,1708079238.5174897
4856,3.24,11.38,515048.0,1708079238.6084342
4857,3.32,11.36,515139.0,1708079238.701377
4858,3.4,11.38,515230.0,1708079238.7923203
4859,3.51,11.5,515322.0,1708079238.8816237
4860,3.65,11.45,515414.0,1708079238.9715667
4861,3.65,11.49,515505.0,1708079239.0667632
4862,3.44,11.54,515596.0,1708079239.156707
4863,3.2,11.53,515687.0,1708079239.2466524
4864,3.11,11.61,515779.0,1708079239.3406034
4865,3.05,11.61,515870.0,1708079239.4315536
4866,2.93,11.62,515961.0,1708079239.5205035
4867,2.85,11.71,516052.0,1708079239.6144514
4868,2.83,11.69,516145.0,1708079239.706394
4869,2.77,11.73,516236.0,1708079239.7953455
4870,2.64,11.8,516327.0,1708079239.8902855
4871,2.54,11.78,516418.0,1708079239.9812284
4872,2.52,11.82,516509.0,1708079240.070173
4873,2.47,11.86,516601.0,1708079240.161118
4874,2.33,11.86,516692.0,1708079240.2550588
4875,2.28,11.91,516784.0,1708079240.3460016
4876,2.27,11.91,516875.0,1708079240.4339478
4877,2.16,11.94,516967.0,1708079240.5278883
4878,2.06,11.98,517058.0,1708079240.618834
4879,1.99,11.99,517149.0,1708079240.7087777
4880,1.88,12.04,517240.0,1708079240.8037195
4881,1.79,12.07,517331.0,1708079240.8946624
4882,1.74,12.07,517424.0,1708079240.9836073
4883,1.68,12.12,517515.0,1708079241.0775478
4884,1.6,12.13,517606.0,1708079241.1684952
4885,1.56,12.17,517697.0,1708079241.2594364
4886,1.49,12.22,517788.0,1708079241.3513823
4887,1.37,12.22,517880.0,1708079241.4413223
4888,1.24,12.25,517971.0,1708079241.5322657
4889,1.15,12.28,518063.0,1708079241.622211
4890,1.08,12.31,518154.0,1708079241.7161524
4891,1.05,12.35,518246.0,1708079241.8070958
4892,0.99,12.36,518337.0,1708079241.8980398
4893,0.95,12.35,518428.0,1708079241.9915853
4894,0.96,12.34,518519.0,1708079242.080708
4895,0.97,12.37,518610.0,1708079242.17184
4896,1.04,12.41,518703.0,1708079242.265029
4897,1.15,12.39,518794.0,1708079242.3547773
4898,1.26,12.32,518885.0,1708079242.446231
4899,1.34,12.26,518976.0,1708079242.5393426
4900,1.47,12.2,519068.0,1708079242.6295667
4901,1.78,12.19,519159.0,1708079242.719649
4902,1.9,12.18,519250.0,1708079242.809787
4903,2.06,12.15,519342.0,1708079242.9097078
4904,2.18,12.21,519433.0,1708079242.994058
4905,2.28,12.29,519525.0,1708079243.08416
4906,2.34,12.32,519616.0,1708079243.1860137
4907,2.43,12.35,519707.0,1708079243.3154416
4908,2.58,12.4,519798.0,1708079243.3903942
4909,2.69,12.42,519890.0,1708079243.4603522
4910,2.64,12.43,519982.0,1708079243.5428765
4911,2.44,12.46,520073.0,1708079243.632444
4912,2.27,12.46,520164.0,1708079243.7291403
4913,2.22,12.51,520255.0,1708079243.8172467
4914,2.16,12.55,520347.0,1708079243.9113212
4915,2.06,12.56,520438.0,1708079244.00198
4916,1.94,12.59,520529.0,1708079244.091714
4917,1.84,12.63,520621.0,1708079244.1853685
4918,1.76,12.65,520713.0,1708079244.2720184
4919,1.7,12.67,520804.0,1708079244.366108
4920,1.63,12.69,520895.0,1708079244.4561162
4921,1.55,12.73,520986.0,1708079244.5463927
4922,1.47,12.77,521077.0,1708079244.640455
4923,1.43,12.77,521169.0,1708079244.7299957
4924,1.45,12.81,521261.0,1708079244.8228776
4925,1.47,12.86,521352.0,1708079244.9150026
4926,1.53,12.88,521443.0,1708079245.0066621
4927,1.6,12.9,521534.0,1708079245.096137
4928,1.67,12.92,521626.0,1708079245.1902814
4929,1.71,12.94,521717.0,1708079245.2794797
4930,1.75,12.95,521808.0,1708079245.369558
4931,1.78,13.0,521900.0,1708079245.4641783
4932,1.86,13.05,521992.0,1708079245.553429
4933,1.99,13.07,522083.0,1708079245.6440275
4934,2.01,13.06,522174.0,1708079245.7355614
4935,2.08,13.03,522265.0,1708079245.8283677
4936,2.19,13.06,522356.0,1708079245.9193194
4937,2.28,13.14,522448.0,1708079246.0084956
4938,2.3,13.16,522540.0,1708079246.1036873
4939,2.37,13.17,522631.0,1708079246.1938486
4940,2.51,13.23,522722.0,1708079246.283657
4941,2.66,13.25,522814.0,1708079246.377749
4942,2.68,13.25,522905.0,1708079246.4699638
4943,2.57,13.3,522996.0,1708079246.5593903
4944,2.39,13.32,523087.0,1708079246.6484942
4945,2.27,13.34,523179.0,1708079246.7416399
4946,2.18,13.4,523271.0,1708079246.8318653
4947,2.05,13.42,523362.0,1708079246.92187
4948,1.95,13.43,523453.0,1708079247.015702
4949,1.92,13.49,523544.0,1708079247.1062384
4950,1.85,13.5,523636.0,1708079247.1963153
4951,1.64,13.52,523727.0,1708079247.2904868
4952,1.58,13.58,523819.0,1708079247.381607
4953,1.48,13.59,523910.0,1708079247.4714808
4954,1.39,13.58,524001.0,1708079247.5654876
4955,1.29,13.63,524093.0,1708079247.6553042
4956,1.23,13.67,524184.0,1708079247.74608
4957,1.23,13.68,524275.0,1708079247.8433561
4958,1.17,13.73,524366.0,1708079247.930337
4959,1.09,13.73,524459.0,1708079248.0223367
4960,1.09,13.76,524550.0,1708079248.109726
4961,1.04,13.75,524641.0,1708079248.2048476
4962,0.88,13.72,524732.0,1708079248.2951295
4963,0.78,13.78,524823.0,1708079248.3857317
4964,0.75,13.82,524915.0,1708079248.4786766
4965,0.68,13.76,525006.0,1708079248.569327
4966,0.68,13.67,525097.0,1708079248.6584687
4967,0.71,13.56,525189.0,1708079248.753719
4968,0.76,13.53,525280.0,1708079248.8456855
4969,0.71,13.51,525372.0,1708079248.9327812
4970,0.61,13.44,525463.0,1708079249.0270867
4971,0.68,13.4,525554.0,1708079249.1172128
4972,0.82,13.34,525645.0,1708079249.2066593
4973,0.79,13.29,525737.0,1708079249.2990043
4974,0.64,13.22,525829.0,1708079249.3915842
4975,0.61,13.16,525920.0,1708079249.4844055
4976,0.68,13.14,526011.0,1708079249.5747604
4977,0.71,13.07,526102.0,1708079249.6660786
4978,0.69,12.99,526194.0,1708079249.7576754
4979,0.66,12.94,526285.0,1708079249.8492272
4980,0.6,12.88,526376.0,1708079249.9424522
4981,0.55,12.84,526468.0,1708079250.0305626
4982,0.57,12.8,526560.0,1708079250.1237168
4983,0.63,12.7,526651.0,1708079250.215821
4984,0.66,12.66,526742.0,1708079250.3049667
4985,0.64,12.63,526833.0,1708079250.3950717
4986,0.66,12.52,526924.0,1708079250.485181
4987,0.8,12.5,527016.0,1708079250.581336
4988,1.0,12.47,527108.0,1708079250.6704679
4989,1.18,12.39,527199.0,1708079250.75957
4990,1.28,12.36,527290.0,1708079250.854583
4991,1.47,12.29,527382.0,1708079250.9438834
4992,1.76,12.26,527473.0,1708079251.035653
4993,1.83,12.27,527564.0,1708079251.127631
4994,1.96,12.22,527655.0,1708079251.2183142
4995,2.11,12.28,527747.0,1708079251.3077307
4996,2.22,12.37,527839.0,1708079251.4035633
4997,2.32,12.39,527930.0,1708079251.49483
4998,2.41,12.43,528021.0,1708079251.5851002
4999,2.53,12.45,528112.0,1708079251.6790612
5000,2.69,12.45,528204.0,1708079251.7681384
5001,2.74,12.53,528295.0,1708079251.85709
5002,2.34,12.5,528387.0,1708079251.9484322
5003,2.2,12.53,528478.0,1708079252.0415518
5004,2.17,12.62,528569.0,1708079252.1325886
5005,2.14,12.61,528661.0,1708079252.2217839
5006,2.03,12.61,528752.0,1708079252.3246036
5007,1.85,12.64,528843.0,1708079252.4060647
5008,1.75,12.68,528934.0,1708079252.4981875
5009,1.73,12.71,529027.0,1708079252.5914247
5010,1.7,12.73,529118.0,1708079252.681531
5011,1.59,12.77,529209.0,1708079252.7715404
5012,1.59,12.82,529300.0,1708079252.8657482
5013,1.61,12.83,529391.0,1708079252.9549143
5014,1.46,12.85,529483.0,1708079253.0460007
5015,1.29,12.87,529574.0,1708079253.1371622
5016,1.24,12.91,529666.0,1708079253.229795
5017,1.18,12.96,529757.0,1708079253.3194158
5018,1.09,12.96,529849.0,1708079253.409558
5019,1.04,12.95,529940.0,1708079253.5057945
5020,0.99,12.97,530031.0,1708079253.5951395
5021,0.88,12.94,530122.0,1708079253.684932
5022,0.78,12.97,530213.0,1708079253.7801697
5023,0.79,13.01,530306.0,1708079253.8702605
5024,0.76,13.01,530397.0,1708079253.9582615
5025,0.71,12.93,530488.0,1708079254.0535235
5026,0.66,12.84,530579.0,1708079254.1446018
5027,0.68,12.77,530670.0,1708079254.2327955
5028,0.76,12.75,530762.0,1708079254.3270276
5029,0.85,12.72,530853.0,1708079254.419562
5030,1.06,12.63,530945.0,1708079254.5071445
5031,1.27,12.59,531036.0,1708079254.5982685
5032,1.38,12.55,531128.0,1708079254.6935232
5033,1.5,12.49,531219.0,1708079254.7814715
5034,1.74,12.46,531310.0,1708079254.8727458
5035,1.89,12.43,531401.0,1708079254.9688952
5036,2.05,12.43,531492.0,1708079255.056
5037,2.16,12.46,531585.0,1708079255.1461253
5038,2.25,12.5,531676.0,1708079255.241264
5039,2.35,12.58,531767.0,1708079255.3323643
5040,2.45,12.62,531858.0,1708079255.4224908
5041,2.56,12.62,531950.0,1708079255.5162497
5042,2.67,12.67,532041.0,1708079255.6047518
5043,2.78,12.69,532132.0,1708079255.6959226
5044,2.82,12.69,532224.0,1708079255.785007
5045,2.72,12.77,532315.0,1708079255.8817332
5046,2.5,12.74,532407.0,1708079255.9703934
5047,2.39,12.79,532498.0,1708079256.0637379
5048,2.36,12.86,532589.0,1708079256.153754
5049,2.28,12.82,532680.0,1708079256.2447257
5050,2.14,12.85,532772.0,1708079256.333872
5051,2.0,12.92,532864.0,1708079256.4291215
5052,1.82,12.91,532955.0,1708079256.5201962
5053,1.78,12.95,533046.0,1708079256.6082706
5054,1.7,12.98,533137.0,1708079256.7053747
5055,1.61,13.0,533229.0,1708079256.8051894
5056,1.6,13.05,533320.0,1708079256.8827214
5057,1.63,13.07,533411.0,1708079256.980215
5058,1.62,13.09,533502.0,1708079257.0671616
5059,1.5,13.11,533595.0,1708079257.157105
5060,1.31,13.15,533686.0,1708079257.2471762
5061,1.2,13.18,533777.0,1708079257.341383
5062,1.12,13.2,533868.0,1708079257.4342825
5063,1.05,13.21,533959.0,1708079257.5235445
5064,1.0,13.24,534051.0,1708079257.6168296
5065,0.97,13.21,534142.0,1708079257.705973
5066,0.91,13.22,534234.0,1708079257.7961042
5067,0.85,13.26,534325.0,1708079257.8902285
5068,0.79,13.27,534417.0,1708079257.981784
5069,0.74,13.24,534508.0,1708079258.0704165
5070,0.69,13.13,534599.0,1708079258.164667
5071,0.66,13.05,534690.0,1708079258.2567232
5072,0.66,13.01,534781.0,1708079258.3458533
5073,0.65,12.97,534874.0,1708079258.4370317
5074,0.68,12.92,534965.0,1708079258.5302167
5075,0.79,12.86,535056.0,1708079258.6191597
5076,0.98,12.83,535147.0,1708079258.7103643
5077,1.17,12.78,535239.0,1708079258.8045924
5078,1.26,12.7,535330.0,1708079258.8944404
5079,1.36,12.67,535421.0,1708079258.986562
5080,1.66,12.64,535513.0,1708079259.0779886
5081,1.83,12.58,535604.0,1708079259.1680114
5082,1.93,12.59,535696.0,1708079259.2582133
5083,2.09,12.58,535787.0,1708079259.3524632
5084,2.21,12.63,535878.0,1708079259.4435914
5085,2.31,12.72,535969.0,1708079259.5325813
5086,2.4,12.74,536060.0,1708079259.6230772
5087,2.5,12.76,536153.0,1708079259.7219574
5088,2.62,12.81,536244.0,1708079259.8070858
5089,2.75,12.81,536335.0,1708079259.8971438
5090,2.79,12.84,536426.0,1708079259.992337
5091,2.67,12.88,536518.0,1708079260.0824523
5092,2.43,12.9,536609.0,1708079260.171531
5093,2.32,12.96,536700.0,1708079260.267728
5094,2.3,12.98,536792.0,1708079260.3558216
5095,2.24,12.96,536883.0,1708079260.4507537
5096,2.11,13.02,536975.0,1708079260.5413005
5097,1.99,13.05,537066.0,1708079260.632326
5098,1.9,13.04,537157.0,1708079260.7204015
5099,1.8,13.09,537248.0,1708079260.8147671
5100,1.66,13.11,537340.0,1708079260.9058294
5101,1.57,13.13,537432.0,1708079260.994577
5102,1.57,13.19,537523.0,1708079261.084907
5103,1.5,13.19,537614.0,1708079261.179058
5104,1.4,13.21,537705.0,1708079261.2701464
5105,1.29,13.26,537797.0,1708079261.362234
5106,1.21,13.26,537888.0,1708079261.4535122
5107,1.15,13.28,537979.0,1708079261.544166
5108,1.06,13.32,538071.0,1708079261.6358073
5109,0.98,13.32,538162.0,1708079261.7279334
5110,0.97,13.34,538254.0,1708079261.8209462
5111,0.91,13.3,538345.0,1708079261.9191146
5112,0.8,13.35,538436.0,1708079262.0038884
5113,0.74,13.4,538527.0,1708079262.0934262
5114,0.69,13.36,538619.0,1708079262.1826766
5115,0.68,13.3,538711.0,1708079262.2752378
5116,0.66,13.21,538802.0,1708079262.3669238
5117,0.66,13.14,538893.0,1708079262.4569936
5118,0.64,13.12,538984.0,1708079262.551129
5119,0.58,13.06,539076.0,1708079262.6427162
5120,0.59,12.99,539167.0,1708079262.7306218
5121,0.63,12.96,539258.0,1708079262.824583
5122,0.65,12.86,539350.0,1708079262.9166744
5123,0.63,12.84,539442.0,1708079263.0057857
5124,0.65,12.79,539533.0,1708079263.0969162
5125,0.75,12.69,539624.0,1708079263.1911669
5126,0.9,12.71,539715.0,1708079263.2802866
5127,1.06,12.62,539806.0,1708079263.3702872
5128,1.19,12.56,539898.0,1708079263.4604316
5129,1.32,12.56,539990.0,1708079263.5555613
5130,1.6,12.48,540081.0,1708079263.6457875
5131,1.78,12.47,540172.0,1708079263.7369115
5132,1.88,12.45,540264.0,1708079263.829476
5133,2.03,12.39,540355.0,1708079263.9191554
5134,2.14,12.53,540446.0,1708079264.0113194
5135,2.22,12.58,540537.0,1708079264.1030934
5136,2.3,12.58,540628.0,1708079264.194651
5137,2.43,12.68,540721.0,1708079264.2847486
5138,2.59,12.64,540812.0,1708079264.3799005
5139,2.66,12.66,540903.0,1708079264.4680026
5140,2.57,12.76,540994.0,1708079264.5704992
5141,2.33,12.7,541085.0,1708079264.6482723
5142,2.2,12.75,541177.0,1708079264.7434032
5143,2.13,12.81,541268.0,1708079264.833712
5144,2.0,12.82,541360.0,1708079264.9236438
5145,1.89,12.84,541451.0,1708079265.0166967
5146,1.84,12.86,541543.0,1708079265.1116555
5147,1.76,12.91,541634.0,1708079265.1969497
5148,1.63,12.94,541725.0,1708079265.2912202
5149,1.61,12.96,541816.0,1708079265.3881319
5150,1.65,12.99,541907.0,1708079265.4720016
5151,1.63,13.01,542000.0,1708079265.5660582
5152,-174.83,13.04,542091.0,1708079265.6613138
5153,994.3,13.07,542182.0,1708079265.7500064
5154,1.19,13.08,542273.0,1708079265.8400059
5155,1.13,13.13,542365.0,1708079265.9301045
5156,1.05,13.14,542456.0,1708079266.0212853
5157,1.0,13.12,542547.0,1708079266.113285
5158,0.94,13.12,542639.0,1708079266.2209983
5159,0.84,13.13,542730.0,1708079266.2970817
5160,0.79,13.19,542822.0,1708079266.3848312
5161,0.77,13.2,542913.0,1708079266.4789999
5162,0.74,13.11,543004.0,1708079266.571132
5163,0.73,13.04,543095.0,1708079266.6600928
5164,0.75,12.94,543187.0,1708079266.754348
5165,0.76,12.9,543279.0,1708079266.8434455
5166,0.66,12.9,543370.0,1708079266.9335604
5167,0.58,12.79,543461.0,1708079267.0285783
5168,0.67,12.74,543552.0,1708079267.1180775
5169,0.75,12.7,543644.0,1708079267.2094805
5170,0.73,12.63,543735.0,1708079267.2984283
5171,0.64,12.59,543826.0,1708079267.3988817
5172,0.64,12.51,543918.0,1708079267.4863982
5173,0.69,12.47,544010.0,1708079267.5813408
5174,0.69,12.44,544101.0,1708079267.669287
5175,0.66,12.34,544192.0,1708079267.7565377
5176,0.65,12.31,544283.0,1708079267.8488584
5177,0.67,12.26,544374.0,1708079267.9450562
5178,0.69,12.19,544466.0,1708079268.0322335
5179,0.72,12.16,544558.0,1708079268.1213548
5180,0.77,12.07,544649.0,1708079268.2149324
5181,0.87,12.04,544740.0,1708079268.3056839
5182,0.98,12.0,544831.0,1708079268.3958051
5183,1.09,11.9,544923.0,1708079268.4899764
5184,1.21,11.9,545014.0,1708079268.5797074
5185,1.4,11.84,545105.0,1708079268.6730258
5186,1.67,11.77,545197.0,1708079268.7613478
5187,1.79,11.8,545289.0,1708079268.855576
5188,1.92,11.76,545380.0,1708079268.949569
5189,2.02,11.8,545471.0,1708079269.0397272
5190,2.12,11.91,545562.0,1708079269.1299663
5191,2.22,11.91,545653.0,1708079269.220079
5192,2.3,11.98,545745.0,1708079269.3111515
5193,2.4,12.01,545837.0,1708079269.4033396
5194,2.53,11.97,545928.0,1708079269.4934492
5195,2.58,12.07,546019.0,1708079269.584484
